C27	0.5259259259259259
C27	0.6716417910447762
C27	0.5149253731343284
C27	0.5984848484848485
C27	0.48148148148148145
C27	0.6074074074074074
C27	0.5373134328358209
C27	0.5939849624060151
C27	0.45185185185185184
C27	0.5185185185185185
C27	0.6
C27	0.4888888888888889
C27	0.5487804878048781
C27	0.7089552238805971
C27	0.5588235294117647
C27	0.43703703703703706
C27	0.6074074074074074
C27	0.6
C27	0.562962962962963
C27	0.4
C27	0.5703703703703704
C27	0.4925373134328358
C27	0.49586776859504134
C27	0.5407407407407407
C27	0.31851851851851853
C27	0.5259259259259259
C27	0.3835616438356164
C27	0.48507462686567165
C27	0.5185185185185185
C27	0.4552238805970149
C27	0.512396694214876
C27	0.5373134328358209
C27	0.5903614457831325
C27	0.5149253731343284
C27	0.5151515151515151
C27	0.6044776119402985
C27	0.4418604651162791
C27	0.6074074074074074
C27	0.5970149253731343
C27	0.5070422535211268
C27	0.48872180451127817
C27	0.4148148148148148
C27	0.6074074074074074
C27	0.5111111111111111
C27	0.6592592592592592
C27	0.5
C27	0.44776119402985076
C27	0.4740740740740741
C27	0.4740740740740741
C27	0.5789473684210527
C27	0.45185185185185184
C27	0.4962962962962963
C27	0.5663716814159292
C27	0.5671641791044776
C27	0.696969696969697
C27	0.4148148148148148
C27	0.5185185185185185
C27	0.5111111111111111
C27	0.5481481481481482
C27	0.7443609022556391
C27	0.6148148148148148
C27	0.6370370370370371
C27	0.5373134328358209
C27	0.5555555555555556
C27	0.456
C27	0.4740740740740741
C27	0.4888888888888889
C27	0.5407407407407407
C27	0.6370370370370371
C27	0.5851851851851851
C27	0.3925925925925926
C27	0.6044776119402985
C27	0.5185185185185185
C27	0.4725274725274725
C27	0.5746268656716418
C27	0.4065040650406504
C27	0.5074626865671642
C27	0.6390977443609023
C27	0.43209876543209874
C27	0.6592592592592592
C27	0.5925925925925926
C27	0.6447368421052632
C27	0.7333333333333333
C27	0.4666666666666667
C27	0.5851851851851851
C27	0.6477272727272727
C27	0.5037037037037037
C27	0.49504950495049505
C27	0.4666666666666667
C27	0.362962962962963
C27	0.5657894736842105
C27	0.6343283582089553
C27	0.5185185185185185
C27	0.5111111111111111
C27	0.5
C27	0.43703703703703706
C27	0.4666666666666667
C27	0.4740740740740741
C27	0.5037037037037037
C27	0.5925925925925926
C27	0.44776119402985076
C27	0.4
C27	0.47761194029850745
C27	0.5555555555555556
C27	0.6044776119402985
C27	0.49606299212598426
C27	0.47761194029850745
C27	0.43478260869565216
C27	0.40298507462686567
C27	0.6148148148148148
C27	0.48148148148148145
C27	0.5413533834586466
C27	0.4954128440366973
C27	0.6222222222222222
C27	0.4888888888888889
C27	0.6296296296296297
C27	0.5259259259259259
C27	0.532258064516129
C27	0.4888888888888889
C27	0.6119402985074627
C27	0.6
C27	0.5851851851851851
C27	0.5407407407407407
C27	0.6492537313432836
C27	0.5851851851851851
C27	0.4222222222222222
C27	0.5384615384615384
C27	0.6044776119402985
C27	0.5333333333333333
C27	0.5703703703703704
C27	0.43548387096774194
C27	0.6044776119402985
C27	0.6417910447761194
C27	0.47761194029850745
C27	0.47761194029850745
C27	0.44776119402985076
C27	0.5324675324675324
C27	0.5111111111111111
C27	0.5298507462686567
C27	0.5037037037037037
C27	0.5154639175257731
C27	0.3851851851851852
C27	0.5298507462686567
C27	0.6567164179104478
C27	0.5373134328358209
C27	0.5545454545454546
C27	0.4253731343283582
C27	0.7611940298507462
C27	0.582089552238806
C27	0.5970149253731343
C27	0.7
C27	0.37777777777777777
C27	0.5481481481481482
C27	0.45588235294117646
C27	0.4740740740740741
C27	0.4666666666666667
C27	0.5481481481481482
C27	0.49230769230769234
C27	0.4222222222222222
C27	0.4962962962962963
C27	0.5333333333333333
C27	0.7088607594936709
C27	0.6461538461538462
C27	0.5703703703703704
C27	0.6148148148148148
C27	0.5728155339805825
C27	0.674074074074074
C27	0.5037037037037037
C27	0.35555555555555557
C27	0.5185185185185185
C27	0.4666666666666667
C27	0.6022727272727273
C27	0.5070422535211268
C27	0.44029850746268656
C27	0.43703703703703706
C27	0.36486486486486486
C27	0.41044776119402987
C27	0.4626865671641791
C27	0.5298507462686567
C27	0.45185185185185184
C27	0.5481481481481482
C27	0.5434782608695652
C27	0.5221238938053098
C27	0.47368421052631576
C27	0.6814814814814815
C27	0.6222222222222222
C27	0.5
C27	0.6222222222222222
C27	0.6222222222222222
C27	0.5111111111111111
C27	0.6
C27	0.36764705882352944
C27	0.5925925925925926
C27	0.6119402985074627
C27	0.5333333333333333
C27	0.5555555555555556
C27	0.43434343434343436
C27	0.5149253731343284
C27	0.5851851851851851
C27	0.6338028169014085
C27	0.4925373134328358
C27	0.712
C27	0.6518518518518519
C27	0.5407407407407407
C27	0.2518518518518518
C27	0.34814814814814815
C27	0.5208333333333334
C27	0.5703703703703704
C27	0.6044776119402985
C27	0.5447761194029851
C27	0.6842105263157895
C27	0.6074074074074074
C27	0.4962962962962963
C27	0.34074074074074073
C27	0.5333333333333333
C27	0.562962962962963
C27	0.45185185185185184
C27	0.5478260869565217
C27	0.4962962962962963
C27	0.43703703703703706
C27	0.5298507462686567
C27	0.4148148148148148
C27	0.6119402985074627
C27	0.7761194029850746
C27	0.4962962962962963
C27	0.5373134328358209
C27	0.4925373134328358
C27	0.5407407407407407
C27	0.3851851851851852
C27	0.5481481481481482
C27	0.4701492537313433
C27	0.5407407407407407
C27	0.4740740740740741
C27	0.6259541984732825
C27	0.47761194029850745
C27	0.48148148148148145
C27	0.6133333333333333
C27	0.5354330708661418
C27	0.5
C27	0.6814814814814815
C27	0.664179104477612
C27	0.45132743362831856
C27	0.518796992481203
C27	0.3233082706766917
C27	0.4148148148148148
C27	0.5357142857142857
C27	0.48148148148148145
C27	0.3458646616541353
C27	0.5490196078431373
C27	0.5256410256410257
C27	0.6060606060606061
C27	0.37037037037037035
C27	0.6
C27	0.6296296296296297
C27	0.5333333333333333
C27	0.45185185185185184
C27	0.7037037037037037
C27	0.5277777777777778
C27	0.47368421052631576
C27	0.5037037037037037
C27	0.5111111111111111
C27	0.5789473684210527
C27	0.4222222222222222
C27	0.4189189189189189
C27	0.45925925925925926
C27	0.5223880597014925
C27	0.42962962962962964
C27	0.47540983606557374
C27	0.5333333333333333
C27	0.5851851851851851
C27	0.41025641025641024
C27	0.4740740740740741
C27	0.5217391304347826
C27	0.4148148148148148
C27	0.5223880597014925
C27	0.582089552238806
C27	0.6592592592592592
C27	0.45185185185185184
C27	0.6106870229007634
C27	0.569620253164557
C27	0.5714285714285714
C27	0.4740740740740741
C27	0.4827586206896552
C27	0.47706422018348627
C27	0.5925925925925926
C27	0.4552238805970149
C27	0.5703703703703704
C27	0.44360902255639095
C27	0.5149253731343284
C27	0.40298507462686567
C27	0.6081081081081081
C27	0.5259259259259259
C27	0.40298507462686567
C27	0.5777777777777777
C27	0.6129032258064516
C27	0.5684210526315789
C27	0.674074074074074
C27	0.5522388059701493
C27	0.5333333333333333
C27	0.48872180451127817
C27	0.5777777777777777
C27	0.5149253731343284
C27	0.6285714285714286
C27	0.5777777777777777
C27	0.5338345864661654
C27	0.5365853658536586
C27	0.6136363636363636
C27	0.5671641791044776
C27	0.5111111111111111
C27	0.4888888888888889
C27	0.6716417910447762
C27	0.5777777777777777
C27	0.5746268656716418
C27	0.5851851851851851
C27	0.5185185185185185
C27	0.6119402985074627
C27	0.373134328358209
C27	0.6375
C27	0.56
C27	0.7037037037037037
C27	0.5037037037037037
C27	0.5970149253731343
C27	0.45185185185185184
C27	0.5555555555555556
C27	0.45185185185185184
C27	0.4740740740740741
C27	0.6865671641791045
C27	0.6492537313432836
C27	0.5522388059701493
C27	0.676923076923077
C27	0.5333333333333333
C27	0.4962962962962963
C27	0.45185185185185184
C27	0.5703703703703704
C27	0.5925925925925926
C27	0.6171875
C27	0.4962962962962963
C27	0.5851851851851851
C27	0.5407407407407407
C27	0.5481481481481482
C27	0.6417910447761194
C27	0.5851851851851851
C27	0.6074074074074074
C27	0.6148148148148148
C27	0.6148148148148148
C27	0.42962962962962964
C27	0.6090225563909775
C27	0.7164179104477612
C27	0.5037593984962406
C27	0.5444444444444444
C27	0.631578947368421
C27	0.5597014925373134
C27	0.5111111111111111
C27	0.620253164556962
C27	0.6074074074074074
C27	0.6791044776119403
C27	0.7368421052631579
C27	0.4945054945054945
C27	0.5298507462686567
C27	0.5338345864661654
C27	0.52
C27	0.5259259259259259
C27	0.4148148148148148
C27	0.6074074074074074
C27	0.5597014925373134
C27	0.5185185185185185
C27	0.5074626865671642
C27	0.4552238805970149
C27	0.6962962962962963
C27	0.4701492537313433
C27	0.4
C27	0.5851851851851851
C27	0.39552238805970147
C27	0.30597014925373134
C27	0.6791044776119403
C27	0.5230769230769231
C27	0.5113636363636364
C27	0.39361702127659576
C27	0.6370370370370371
C27	0.5555555555555556
C27	0.5895522388059702
C27	0.5180722891566265
C27	0.5887096774193549
C27	0.4262295081967213
C27	0.664179104477612
C27	0.5149253731343284
C27	0.3851851851851852
C27	0.5333333333333333
C27	0.5074626865671642
C27	0.562962962962963
C27	0.5616438356164384
C27	0.5343511450381679
C27	0.625
C27	0.5046728971962616
C27	0.48148148148148145
C27	0.4962962962962963
C27	0.5746268656716418
C27	0.5
C27	0.62
C27	0.6141732283464567
C27	0.4962962962962963
C27	0.5522388059701493
C27	0.5111111111111111
C27	0.575
C27	0.373134328358209
C27	0.5338345864661654
C27	0.5037037037037037
C27	0.6444444444444445
C27	0.575
C27	0.4888888888888889
C27	0.6814814814814815
C27	0.5447761194029851
C27	0.6
C27	0.5373134328358209
C27	0.5185185185185185
C27	0.5373134328358209
C27	0.5185185185185185
C27	0.5407407407407407
C27	0.5481481481481482
C27	0.5111111111111111
C27	0.48507462686567165
C27	0.631578947368421
C27	0.6
C27	0.5407407407407407
C27	0.4444444444444444
C27	0.4666666666666667
C27	0.4888888888888889
C27	0.4925373134328358
C27	0.6492537313432836
C27	0.5481481481481482
C27	0.2962962962962963
C27	0.5223880597014925
C27	0.6790123456790124
C27	0.5149253731343284
C27	0.6666666666666666
C27	0.6148148148148148
C27	0.5185185185185185
C27	0.7333333333333333
C27	0.4962962962962963
C27	0.6564885496183206
C27	0.5185185185185185
C27	0.6194029850746269
C27	0.6370370370370371
C27	0.5259259259259259
C27	0.4788732394366197
C27	0.562962962962963
C27	0.5703703703703704
C27	0.5522388059701493
C27	0.5851851851851851
C27	0.5185185185185185
C27	0.6417910447761194
C27	0.562962962962963
C27	0.532608695652174
C27	0.5597014925373134
C27	0.5522388059701493
C27	0.5
C27	0.4888888888888889
C27	0.7407407407407407
C27	0.6791044776119403
C27	0.5111111111111111
C27	0.6074074074074074
C27	0.5151515151515151
C27	0.48148148148148145
C27	0.7164179104477612
C27	0.6343283582089553
C27	0.35555555555555557
C27	0.4732824427480916
C27	0.5362318840579711
C27	0.43703703703703706
C27	0.5252525252525253
C27	0.5597014925373134
C27	0.5185185185185185
C27	0.5746268656716418
C27	0.5185185185185185
C27	0.5522388059701493
C27	0.5
C27	0.4666666666666667
C27	0.5692307692307692
C27	0.6268656716417911
C27	0.5555555555555556
C27	0.5481481481481482
C27	0.5543478260869565
C27	0.5
C27	0.582089552238806
C27	0.5481481481481482
C27	0.45925925925925926
C27	0.5925925925925926
C27	0.562962962962963
C27	0.4962962962962963
C27	0.6578947368421053
C27	0.5703703703703704
C27	0.45185185185185184
C27	0.5407407407407407
C27	0.5481481481481482
C27	0.5
C27	0.6567164179104478
C27	0.4148148148148148
C27	0.4666666666666667
C27	0.4925373134328358
C27	0.6230769230769231
C27	0.6306306306306306
C27	0.3333333333333333
C27	0.5841584158415841
C27	0.5703703703703704
C27	0.5725190839694656
C27	0.6148148148148148
C27	0.5789473684210527
C27	0.6235294117647059
C27	0.562962962962963
C27	0.37037037037037035
C27	0.46616541353383456
C27	0.5333333333333333
C27	0.41353383458646614
C27	0.6567164179104478
C27	0.4642857142857143
C27	0.6148148148148148
C27	0.6044776119402985
C27	0.632
C27	0.5111111111111111
C27	0.4777777777777778
C27	0.42028985507246375
C27	0.5606060606060606
C27	0.5925925925925926
C27	0.5555555555555556
C27	0.5149253731343284
C27	0.4962962962962963
C27	0.582089552238806
C27	0.45185185185185184
C27	0.6716417910447762
C27	0.5777777777777777
C27	0.41044776119402987
C27	0.44029850746268656
C27	0.45925925925925926
C27	0.47692307692307695
C27	0.5481481481481482
C27	0.5333333333333333
C27	0.42962962962962964
C27	0.4962962962962963
C27	0.5842696629213483
C27	0.5111111111111111
C27	0.6791044776119403
C27	0.6515151515151515
C27	0.5671641791044776
C27	0.5481481481481482
C27	0.5517241379310345
C27	0.3851851851851852
C27	0.5777777777777777
C27	0.5481481481481482
C27	0.6015037593984962
C27	0.6567164179104478
C27	0.4369747899159664
C27	0.5777777777777777
C27	0.5413533834586466
C27	0.5333333333333333
C27	0.6
C27	0.37037037037037035
C27	0.5259259259259259
C27	0.5084745762711864
C27	0.676056338028169
C27	0.6044776119402985
C27	0.6444444444444445
C27	0.5955056179775281
C27	0.6074074074074074
C27	0.6791044776119403
C27	0.43157894736842106
C27	0.5846153846153846
C27	0.4740740740740741
C27	0.4740740740740741
C27	0.5185185185185185
C27	0.6716417910447762
C27	0.35555555555555557
C27	0.5630252100840336
C27	0.6240601503759399
C27	0.6390977443609023
C27	0.6148148148148148
C27	0.5671641791044776
C27	0.49523809523809526
C27	0.6296296296296297
C27	0.373134328358209
C27	0.6592592592592592
C27	0.42962962962962964
C27	0.5413533834586466
C27	0.23703703703703705
C27	0.525
C27	0.5925925925925926
C27	0.46551724137931033
C27	0.7111111111111111
C27	0.6541353383458647
C27	0.5
C27	0.42962962962962964
C27	0.4606741573033708
C27	0.4838709677419355
C27	0.5333333333333333
C27	0.6074074074074074
C27	0.5555555555555556
C27	0.6339285714285714
C27	0.6865671641791045
C27	0.5111111111111111
C27	0.6623376623376623
C27	0.6027397260273972
C27	0.5425531914893617
C27	0.45185185185185184
C27	0.6917293233082706
C27	0.48872180451127817
C27	0.6833333333333333
C27	0.6716417910447762
C27	0.6396396396396397
C27	0.6119402985074627
C27	0.45925925925925926
C27	0.5851851851851851
C27	0.42962962962962964
C27	0.5149253731343284
C27	0.5490196078431373
C27	0.5223880597014925
C27	0.6629213483146067
C27	0.5076923076923077
C27	0.553030303030303
C27	0.4666666666666667
C27	0.5407407407407407
C27	0.4523809523809524
C27	0.6940298507462687
C27	0.48148148148148145
C27	0.41044776119402987
C27	0.4740740740740741
C27	0.5909090909090909
C27	0.4888888888888889
C27	0.4888888888888889
C27	0.6875
C27	0.7543859649122807
C27	0.6417910447761194
C27	0.44776119402985076
C27	0.5895522388059702
C27	0.5333333333333333
C27	0.6714285714285714
C27	0.4148148148148148
C27	0.362962962962963
C27	0.6307692307692307
C27	0.5111111111111111
C27	0.5777777777777777
C27	0.48854961832061067
C27	0.6148148148148148
C27	0.2857142857142857
C27	0.5747126436781609
C27	0.5481481481481482
C27	0.48598130841121495
C27	0.5259259259259259
C27	0.48148148148148145
C27	0.5190839694656488
C27	0.6565656565656566
C27	0.5777777777777777
C27	0.6
C27	0.6296296296296297
C27	0.5037593984962406
C27	0.5333333333333333
C27	0.456
C27	0.45185185185185184
C27	0.4142857142857143
C27	0.5970149253731343
C27	0.5481481481481482
C27	0.5223880597014925
C27	0.5851851851851851
C27	0.48148148148148145
C27	0.7222222222222222
C27	0.4222222222222222
C27	0.5727272727272728
C27	0.5074626865671642
C27	0.4222222222222222
C27	0.41044776119402987
C27	0.4962962962962963
C27	0.37037037037037035
C27	0.5111111111111111
C27	0.6814814814814815
C27	0.3582089552238806
C27	0.37777777777777777
C27	0.5727272727272728
C27	0.4015151515151515
C27	0.5373134328358209
C27	0.512396694214876
C27	0.5189873417721519
C27	0.664179104477612
C27	0.518796992481203
C27	0.4962962962962963
C27	0.41044776119402987
C27	0.5522388059701493
C27	0.6767676767676768
C27	0.5352112676056338
C27	0.6148148148148148
C27	0.48760330578512395
C27	0.5925925925925926
C27	0.7424242424242424
C27	0.45185185185185184
C27	0.5
C27	0.5111111111111111
C27	0.3925925925925926
C27	0.5178571428571429
C27	0.5247524752475248
C27	0.5
C27	0.5737704918032787
C27	0.373134328358209
C27	0.6865671641791045
C27	0.5114503816793893
C27	0.34074074074074073
C27	0.4962962962962963
C27	0.4666666666666667
C27	0.46835443037974683
C27	0.5746268656716418
C27	0.556390977443609
C27	0.5925925925925926
C27	0.4666666666666667
C27	0.5522388059701493
C27	0.48148148148148145
C27	0.5555555555555556
C27	0.5481481481481482
C27	0.4444444444444444
C27	0.6356589147286822
C27	0.6343283582089553
C27	0.4925373134328358
C27	0.6940298507462687
C27	0.5481481481481482
C27	0.5703703703703704
C27	0.4701492537313433
C27	0.44776119402985076
C27	0.5259259259259259
C27	0.5114503816793893
C27	0.5949367088607594
C27	0.45
C27	0.5447761194029851
C27	0.4962962962962963
C27	0.6390977443609023
C27	0.4962962962962963
C27	0.5333333333333333
C27	0.5373134328358209
C27	0.6148148148148148
C27	0.5185185185185185
C27	0.6666666666666666
C27	0.4444444444444444
C27	0.42962962962962964
C27	0.4962962962962963
C27	0.7593984962406015
C27	0.5522388059701493
C27	0.562962962962963
C27	0.4925373134328358
C27	0.4552238805970149
C27	0.5298507462686567
C27	0.5111111111111111
C27	0.5555555555555556
C27	0.6962962962962963
C27	0.45925925925925926
C27	0.5287356321839081
C27	0.5597014925373134
C27	0.5777777777777777
C27	0.4740740740740741
C27	0.5373134328358209
C27	0.6666666666666666
C27	0.6063829787234043
C27	0.42962962962962964
C27	0.6343283582089553
C27	0.6148148148148148
C27	0.6074074074074074
C27	0.46511627906976744
C27	0.32592592592592595
C27	0.6518518518518519
C27	0.6148148148148148
C27	0.5597014925373134
C27	0.6148148148148148
C27	0.5111111111111111
C27	0.6268656716417911
C27	0.5111111111111111
C27	0.5333333333333333
C27	0.47540983606557374
C27	0.4888888888888889
C27	0.43609022556390975
C27	0.578125
C27	0.6320754716981132
C27	0.5223880597014925
C27	0.562962962962963
C27	0.45864661654135336
C27	0.4148148148148148
C27	0.5447761194029851
C27	0.43703703703703706
C27	0.5298507462686567
C27	0.6074074074074074
C27	0.6492537313432836
C27	0.4888888888888889
C27	0.4520547945205479
C27	0.5895522388059702
C27	0.3805970149253731
C27	0.44776119402985076
C27	0.4725274725274725
C27	0.4888888888888889
C27	0.6148148148148148
C27	0.47761194029850745
C27	0.6212121212121212
C27	0.5259259259259259
C27	0.37037037037037035
C27	0.5223880597014925
C27	0.3805970149253731
C27	0.4732824427480916
C27	0.45185185185185184
C27	0.5223880597014925
C27	0.5135135135135135
C27	0.4740740740740741
C27	0.34814814814814815
C27	0.5597014925373134
C27	0.6148148148148148
C27	0.4838709677419355
C27	0.6865671641791045
C27	0.6
C27	0.5037593984962406
C27	0.4148148148148148
C27	0.5895522388059702
C27	0.5454545454545454
C27	0.53125
C27	0.4740740740740741
C27	0.48507462686567165
C27	0.4888888888888889
C27	0.5877862595419847
C27	0.5522388059701493
C27	0.5149253731343284
C27	0.5555555555555556
C27	0.4772727272727273
C27	0.674074074074074
C27	0.5866666666666667
C27	0.7333333333333333
C27	0.631578947368421
C27	0.6567164179104478
C27	0.518796992481203
C27	0.5851851851851851
C27	0.5481481481481482
C27	0.5700934579439252
C27	0.5961538461538461
C27	0.6444444444444445
C27	0.5454545454545454
C27	0.42962962962962964
C27	0.5447761194029851
C27	0.5223880597014925
C27	0.6048387096774194
C27	0.44776119402985076
C27	0.45925925925925926
C27	0.664179104477612
C27	0.4925373134328358
C27	0.3851851851851852
C27	0.362962962962963
C27	0.5447761194029851
C27	0.5895522388059702
C27	0.6370370370370371
C27	0.3925925925925926
C27	0.5777777777777777
C27	0.5185185185185185
C27	0.5373134328358209
C27	0.5481481481481482
C27	0.4925373134328358
C27	0.5671641791044776
C27	0.5777777777777777
C27	0.5407407407407407
C27	0.582089552238806
C27	0.5149253731343284
C27	0.7142857142857143
C27	0.48507462686567165
C27	0.4701492537313433
C27	0.48148148148148145
C27	0.6
C27	0.518796992481203
C27	0.5333333333333333
C27	0.553030303030303
C27	0.39552238805970147
C27	0.5185185185185185
C27	0.5481481481481482
C27	0.5777777777777777
C27	0.5736434108527132
C27	0.5597014925373134
C27	0.7111111111111111
C27	0.4222222222222222
C27	0.7218045112781954
C27	0.6814814814814815
C27	0.5185185185185185
C27	0.5447761194029851
C27	0.45185185185185184
C27	0.6052631578947368
C27	0.4962962962962963
C27	0.4962962962962963
C27	0.5795454545454546
C27	0.6764705882352942
C27	0.6222222222222222
C27	0.48936170212765956
C27	0.5416666666666666
C27	0.6
C27	0.5185185185185185
C27	0.6
C27	0.6194029850746269
C27	0.6222222222222222
C27	0.6074074074074074
C27	0.5447761194029851
C27	0.63
C27	0.4225352112676056
C27	0.5373134328358209
C27	0.4925373134328358
C27	0.5407407407407407
C27	0.6119402985074627
C27	0.6292134831460674
C27	0.6212121212121212
C27	0.5185185185185185
C27	0.6136363636363636
C27	0.5555555555555556
C27	0.5568181818181818
C27	0.43023255813953487
C27	0.562962962962963
C27	0.45
